"place_id","name","address","phone","rating","review_count","primary_type","sector","area","google_maps_url"
"ChIJvb-uBX4lQg0R3QuKv0K0aeQ","Topcar Alcampo Moratalaz","CC Alcampo Moratalaz, C. del Camino de los Vinateros, s/n, Parking -1, Moratalaz, 28030 Madrid, Spain","692 39 19 77","3.8","505","Car repair and maintenance service","car_repair","Retiro","https://maps.google.com/?cid=16458884511976524765&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJ_____-YlQg0RNdywj5PSbz8","MORILLAS RACING","n° 3, C. de Manuel Arranz, Puente de Vallecas, 28038 Madrid, Spain","917 77 13 31","4","216","Car repair and maintenance service","car_repair","Moratalaz","https://maps.google.com/?cid=4571103678017100853&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJtfqM-f0lQg0Rm0YN0e3KTjI","Talleres Miguel","C. del Corregidor Diego de Valderrábano, 3, Moratalaz, 28030 Madrid, Spain","914 37 40 30","4.8","329","Car repair and maintenance service","car_repair","Moratalaz","https://maps.google.com/?cid=3625057872843196059&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJwdJUqdwlQg0R8lOd7Riyyuw","SERRANO MOVIL SL","C. de Sierra Salvada, 6, Puente de Vallecas, 28018 Madrid, Spain","913 03 62 56","4","102","Car repair and maintenance service","car_repair","Moratalaz","https://maps.google.com/?cid=17062645958382015474&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJRdQBpvwlQg0Ryh1LrBwSayA","Eurotaller Cabalo","C. de la Cerámica, 24, Puente de Vallecas, 28038 Madrid, Spain","914 34 84 68","4.3","202","Car repair and maintenance service","car_repair","Moratalaz","https://maps.google.com/?cid=2335980746080722378&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJ_TqSktMlQg0R6v90nv8YIdc","Talleres De la puente","C. del Manco de Lepanto, 10, Puente de Vallecas, 28038 Madrid, Spain","915 01 92 93","4.6","45","Car repair and maintenance service","car_repair","Moratalaz","https://maps.google.com/?cid=15501698878540152810&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJ9f23A48vQg0RdgBkQuRyvJU","Recambios Pinchete S.L","C. de Sofía, 34D, San Blas-Canillejas, 28022 Madrid, Spain","917 75 44 80","4.7","332","Auto Parts Store","car_repair","Vicálvaro","https://maps.google.com/?cid=10789625131964825718&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
"ChIJdZXpP7cvQg0Risro0ywL0H8","Mequinenza Motor SL","C. de Mequinenza, 18, San Blas-Canillejas, 28022 Madrid, Spain","916 22 74 02","4.8","254","Car repair and maintenance service","car_repair","Barajas","https://maps.google.com/?cid=9209873525134379658&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA"
